username,user id,access hash,name,group,group id
Dani_Souza,5521377989,2566138482820586741,Grupo free MAYH SLOTS,1882910439
Ritinha_6,2132500874,-7630492040904522106,Grupo free MAYH SLOTS,1882910439
Narjara_Silva,5123619336,-33515750518972526,Grupo free MAYH SLOTS,1882910439
brunaalves1212,5485463762,2925388126041391485,Grupo free MAYH SLOTS,1882910439
laryssakaroo,5242689085,-2945117051062308731,Grupo free MAYH SLOTS,1882910439
Janainalanas,5926575956,9178749007946042515,Grupo free MAYH SLOTS,1882910439
Naragomez,5074470496,-7431885788936531715,Grupo free MAYH SLOTS,1882910439
Kayrinevieira,5889782553,-3265900137707096782,Grupo free MAYH SLOTS,1882910439
millenamendesm,5530266554,8169115913730369895,Grupo free MAYH SLOTS,1882910439
Anikexinha,5704074695,-8674813174678226379,Grupo free MAYH SLOTS,1882910439
Silvalac,1247323462,-1123192566398034418,Grupo free MAYH SLOTS,1882910439
Jeany_ribeiro,1765003285,7040319826751864344,Grupo free MAYH SLOTS,1882910439
Carolsmirand,5751431513,-4778776252691744896,Grupo free MAYH SLOTS,1882910439
Maria_Vitoriacam,5114045720,-3209580885411713010,Grupo free MAYH SLOTS,1882910439
Julianacoliveira,5387167546,4926074184198496853,Grupo free MAYH SLOTS,1882910439
Raissa_Cristina26,5067357088,-8898752984842561467,Grupo free MAYH SLOTS,1882910439
Anaa_15,1829454185,143952243614246822,Grupo free MAYH SLOTS,1882910439
LucieneSouza123,5433749963,-546633857960865534,Grupo free MAYH SLOTS,1882910439
Danny7330,2116071407,7644620458863267186,Grupo free MAYH SLOTS,1882910439
Lidicleciasilva,1431983047,-5532876434474034731,Grupo free MAYH SLOTS,1882910439
kelly_cardosoo,5800218870,-6481661214430355032,Grupo free MAYH SLOTS,1882910439
Ilkafrank,1367345218,1952589314186903098,Grupo free MAYH SLOTS,1882910439
dudabaggiodb,5390114610,-8336357705303478623,Grupo free MAYH SLOTS,1882910439
eumayaratomaz,5549579277,-5879747316347849530,Grupo free MAYH SLOTS,1882910439
priscilagomesslots,1664605968,-2777884970090368776,Grupo free MAYH SLOTS,1882910439
Alineviiera,916563584,-1532434229993538282,Grupo free MAYH SLOTS,1882910439
Annaclaudia0608,5346492259,8701516033425145084,Grupo free MAYH SLOTS,1882910439
Paolacds,5037326139,1448798663584452934,Grupo free MAYH SLOTS,1882910439
Maaely_s3,5436827959,355830176978079513,Grupo free MAYH SLOTS,1882910439
eusouamarii,2094752361,1193951562842762888,Grupo free MAYH SLOTS,1882910439
Luzianemarques,5821298877,-4537608201152477325,Grupo free MAYH SLOTS,1882910439
Millyyh,5417222871,-9027486492550937541,Grupo free MAYH SLOTS,1882910439
Luanna_07,5376353571,-7643757519289304680,Grupo free MAYH SLOTS,1882910439
manumarques31,1353395509,-6534854441298518631,Grupo free MAYH SLOTS,1882910439
ninaferreira92,5867789206,-7320851010044403884,Grupo free MAYH SLOTS,1882910439
NiitSilva,1687950857,7918281937887093718,Grupo free MAYH SLOTS,1882910439
naymdrs,2055330594,-8798570403440180127,Grupo free MAYH SLOTS,1882910439
Brandaosantos,2078561792,-414974734492504703,Grupo free MAYH SLOTS,1882910439
a_lary_000,5099120052,8311004773950288659,Grupo free MAYH SLOTS,1882910439
brendalvz,1741090315,5822105966756819071,Grupo free MAYH SLOTS,1882910439
Suhramos,5845062210,-4623937543063567890,Grupo free MAYH SLOTS,1882910439
Kaamaral28,1118912595,3070007307532435775,Grupo free MAYH SLOTS,1882910439
ketelenlorraine,1722886561,-6480704817672492487,Grupo free MAYH SLOTS,1882910439
luisassilva,5458487346,3557325159810575491,Grupo free MAYH SLOTS,1882910439
marasilva94,1159274532,2259699192196179990,Grupo free MAYH SLOTS,1882910439
Maiza_oliveiraa,5057797835,-8192870504801907863,Grupo free MAYH SLOTS,1882910439
Geovannarocham,1832605784,-944626094678111067,Grupo free MAYH SLOTS,1882910439
Julyanajuh,1863389995,-3438476446263695966,Grupo free MAYH SLOTS,1882910439
danilord12,1848336829,9171833545455811262,Grupo free MAYH SLOTS,1882910439
lineee29,1185956131,-4437401081026188328,Grupo free MAYH SLOTS,1882910439
ciprislots,5773124980,-6398840044825464245,Grupo free MAYH SLOTS,1882910439
anyligia,1927195778,4254755632910040449,Grupo free MAYH SLOTS,1882910439
Flavia_olli,5259289535,3972378730783881219,Grupo free MAYH SLOTS,1882910439
Gilvania14,1737527706,4921307043438844086,Grupo free MAYH SLOTS,1882910439
eujulysilvadigital,5341161630,-5047861369016375358,Grupo free MAYH SLOTS,1882910439
VitoriaCostaLameu,1957580562,-7349390315141570818,Grupo free MAYH SLOTS,1882910439
NathySos,1000124270,4837816962150542594,Grupo free MAYH SLOTS,1882910439
deboracosta30,2061469183,-3815086309748762476,Grupo free MAYH SLOTS,1882910439
RaianeCruz,1820714775,3285204750190614510,Grupo free MAYH SLOTS,1882910439
paulakatheryne,5575193057,7358522543548931874,Grupo free MAYH SLOTS,1882910439
FrancieleCosta1994,1675660501,5047936730933884821,Grupo free MAYH SLOTS,1882910439
MeganetVPN,728258584,2794506611111468933,Grupo free MAYH SLOTS,1882910439
vivislotsgamer,5771922583,4369278714794928419,Grupo free MAYH SLOTS,1882910439
Gabb987,5205858269,1927587302658779769,Grupo free MAYH SLOTS,1882910439
CassiaCamila,5415900434,-6807664417745783383,Grupo free MAYH SLOTS,1882910439
alinezinha1997,1378597720,2386576323602135575,Grupo free MAYH SLOTS,1882910439
yaraalvees,1298805127,-3556850468345036229,Grupo free MAYH SLOTS,1882910439
TaahVieira,5196987302,-1430042505570337359,Grupo free MAYH SLOTS,1882910439
tabatalorrayne,1280802577,4075959950552776530,Grupo free MAYH SLOTS,1882910439
JaquelineMarques32,1279456810,-5450051733953874747,Grupo free MAYH SLOTS,1882910439
Daniel_Neguiin,1647789754,-2930303321734395204,Grupo free MAYH SLOTS,1882910439
Tatynerii,5154914988,-5377329160534954331,Grupo free MAYH SLOTS,1882910439
pamellab,962006217,3377367383711147892,Grupo free MAYH SLOTS,1882910439
natashamcruz,1098792987,4621619205923246006,Grupo free MAYH SLOTS,1882910439
Eduarda_Mouraa,5240689715,6126617126027896580,Grupo free MAYH SLOTS,1882910439
Jaqueline1997,5299266853,-7897260049168627639,Grupo free MAYH SLOTS,1882910439
marinaszervinsks,726491255,2531847738638741938,Grupo free MAYH SLOTS,1882910439
Eunatilima,1000276263,32482005892308385,Grupo free MAYH SLOTS,1882910439
Nayara0526,5625110133,1732061703351392943,Grupo free MAYH SLOTS,1882910439
mendesjulianaa,2097819897,-2936747756887261387,Grupo free MAYH SLOTS,1882910439
Bea1213,5214591741,1438980298384445820,Grupo free MAYH SLOTS,1882910439
Maysilvah1,1545466831,4398533274380679640,Grupo free MAYH SLOTS,1882910439
Kelen_Martins,1796456113,6574754618212209572,Grupo free MAYH SLOTS,1882910439
belzinhasantoss,1075409355,-6227488059468832163,Grupo free MAYH SLOTS,1882910439
todas_as_plataformas,5547721274,-4837247116344517492,Grupo free MAYH SLOTS,1882910439
castro_leticia,1518643169,5725683523752141681,Grupo free MAYH SLOTS,1882910439
Kellysouza_1,1780386092,-1270511512322621305,Grupo free MAYH SLOTS,1882910439
Alexandre7701,5838937410,-2437883026112182716,Grupo free MAYH SLOTS,1882910439
Geyza11,1818636041,170708037451422043,Grupo free MAYH SLOTS,1882910439
raiany_digitall,1315423911,4233072378043239901,Grupo free MAYH SLOTS,1882910439
Fledilene,5720614471,-7600519253158875739,Grupo free MAYH SLOTS,1882910439
Danny_silvaap,5677543592,7185340767270931737,Grupo free MAYH SLOTS,1882910439
Taissilvavilela,2009730306,1315476562829846430,Grupo free MAYH SLOTS,1882910439
Marcilene_personalizados,5262227812,-2760342619885040833,Grupo free MAYH SLOTS,1882910439
ApnsObreth,5082555164,-6898179259190585016,Grupo free MAYH SLOTS,1882910439
Tianazh,1974931918,-8524290887909390594,Grupo free MAYH SLOTS,1882910439
Tanyfraga10,1887031596,-3920468231777161164,Grupo free MAYH SLOTS,1882910439
Raiane_Oliver,1367764326,-24395065435389692,Grupo free MAYH SLOTS,1882910439
alinesilva85,5437985746,-500693673290168591,Grupo free MAYH SLOTS,1882910439
daftrindade,5063423935,8772993298846922551,Grupo free MAYH SLOTS,1882910439
iegosan,5773658870,-8506658200578233479,Grupo free MAYH SLOTS,1882910439
geovanamello,1589383481,-5564142149232585661,Grupo free MAYH SLOTS,1882910439
victoriaa139,5283813974,-3041106371331086758,Grupo free MAYH SLOTS,1882910439
AnnaVieira003,1832497138,6687982992703308825,Grupo free MAYH SLOTS,1882910439
ivon_K9,1235776277,4121559073509551265,Grupo free MAYH SLOTS,1882910439
cris01p,5800533112,-3445780510602994769,Grupo free MAYH SLOTS,1882910439
Carolserique,1435307329,156872335370748332,Grupo free MAYH SLOTS,1882910439
StefhanyMarques,916751498,4418464556388916242,Grupo free MAYH SLOTS,1882910439
brunatebar,1691460714,7178590948760423328,Grupo free MAYH SLOTS,1882910439
Claudia_rodriguesss,5422908822,3670330653351389876,Grupo free MAYH SLOTS,1882910439
yasmimgisselly,5735107160,2294392644621394176,Grupo free MAYH SLOTS,1882910439
Jannyaraujo1,1633310135,4466915694413584805,Grupo free MAYH SLOTS,1882910439
byfaraze,1409040896,4214068005093807476,Grupo free MAYH SLOTS,1882910439
luhslots,5905880183,-7489107432372463518,Grupo free MAYH SLOTS,1882910439
Ruamaporto,5148786919,2815548787412200122,Grupo free MAYH SLOTS,1882910439
yurifxp69,1700324124,9009579884036384300,Grupo free MAYH SLOTS,1882910439
Brenda_Silva_Mkt,1113557081,-1185085733096945273,Grupo free MAYH SLOTS,1882910439
Drezzamonteiro,2096678781,-2477661713954144130,Grupo free MAYH SLOTS,1882910439
exclusivastore_4,5398796429,249398719635039854,Grupo free MAYH SLOTS,1882910439
leticiaDi,1680882361,8112585958977252551,Grupo free MAYH SLOTS,1882910439
AuriiPereira83,1146112359,-7795203883368095462,Grupo free MAYH SLOTS,1882910439
Larissavalles,1015671378,8031487352006701375,Grupo free MAYH SLOTS,1882910439
karina_wanzeler,5517838520,-8408984011475235699,Grupo free MAYH SLOTS,1882910439
ildeany,1069114266,-2679440999253864048,Grupo free MAYH SLOTS,1882910439
Ingridlorranne,424222568,1965580361352990765,Grupo free MAYH SLOTS,1882910439
paulinhat,717338312,8914464009885107247,Grupo free MAYH SLOTS,1882910439
Biavalles,1154092475,-639010923806912053,Grupo free MAYH SLOTS,1882910439
Crisrazerarodrigues,5644191593,-6551102423730779650,Grupo free MAYH SLOTS,1882910439
Gesiane_garcia,5769123727,1436025433095125315,Grupo free MAYH SLOTS,1882910439
tubaranavoz,1560218603,-3106300641857136145,Grupo free MAYH SLOTS,1882910439
Claudio_Jr94,1005686193,-4450609246831068215,Grupo free MAYH SLOTS,1882910439
thais_901,5716539109,4917722081224659974,Grupo free MAYH SLOTS,1882910439
Ana_P_Brito,1836789164,-6037675879294059498,Grupo free MAYH SLOTS,1882910439
JessicaAriadne,5103850075,-1034699630168897624,Grupo free MAYH SLOTS,1882910439
MilaConteudos1,5654421469,1206700637701401606,Grupo free MAYH SLOTS,1882910439
fernandaluizart,1595071700,-7927461092361027808,Grupo free MAYH SLOTS,1882910439
rayssaaniellys,920224357,7352955364218934869,Grupo free MAYH SLOTS,1882910439
micheleapessoa,1018630273,6200314369366826627,Grupo free MAYH SLOTS,1882910439
Raissatonton,2042975078,3344637621558181988,Grupo free MAYH SLOTS,1882910439
tainara789,5217982663,9055215380770866052,Grupo free MAYH SLOTS,1882910439
Renatadayane,5526340997,-8599515890894255318,Grupo free MAYH SLOTS,1882910439
Alvarosantos4,5541042400,1719122464571602687,Grupo free MAYH SLOTS,1882910439
lorranegabzz,977488385,62168627314910965,Grupo free MAYH SLOTS,1882910439
sulynham,2041075408,52494921628784179,Grupo free MAYH SLOTS,1882910439
Li2759,1392391164,-1352815334576948643,Grupo free MAYH SLOTS,1882910439
HeltonAlmeida,1239570400,9082008457654666153,Grupo free MAYH SLOTS,1882910439
AndreyaCoelho,1172992462,3434045142703713604,Grupo free MAYH SLOTS,1882910439
Josyllma,1166658535,-7012917281900029075,Grupo free MAYH SLOTS,1882910439
misz4,5544856275,-1923505825339425092,Grupo free MAYH SLOTS,1882910439
Nannydias24,5097565870,437871590596420281,Grupo free MAYH SLOTS,1882910439
Anna_almeida_3,1990961158,-4662627308598718727,Grupo free MAYH SLOTS,1882910439
eunailima,1952448757,-3285605086494599262,Grupo free MAYH SLOTS,1882910439
Nagellabezerra,1792292797,6811175230427899758,Grupo free MAYH SLOTS,1882910439
Kauany1838,1618905049,3434727254739817967,Grupo free MAYH SLOTS,1882910439
